6.15220727920532,0,0.0776959623633075,0,0
6.20220727920532,0,0,0,0
6.25220727920532,0,0,0,0
6.30220727920532,0,0,0,0
6.35220727920532,0,0,0,0
6.40220727920532,0,0,0,0
6.45220727920532,0,0,0,0
6.50220727920532,0,-0.0734408395620766,0,0
6.55220727920532,0,-0.227290183478227,0,0
6.60220727920532,0,-0.368688268003808,0,0
6.65220727920532,0,-0.522289875577582,0,0
6.70220727920532,0,-0.645072058851822,0,0
6.75220727920532,0,-0.784915140304155,0,0
6.80220727920532,0,-0.928681927599572,0,0
6.85220727920532,0,-0.99100147238829,0,0
6.90220727920532,0,-1,0,0
6.95220727920532,0,-1,0,0
7.00220727920532,0,-1,0,0
7.05220727920532,0,-1,0,0
7.10220727920532,0,-1,0,0
7.15220727920532,0,-1,0,0
7.20220727920532,0,-1,0,0
7.25220727920532,0,-1,0,0
7.30220727920532,0,-1,0,0
7.35220727920532,0,-1,0,0
7.40220727920532,0,-1,0,0
7.45220727920532,0,-1,0,0
7.50220727920532,0,-1,0,0
7.55220727920532,0,-1,0,0
7.60220727920532,0,-1,0,0
7.65220727920532,0,-1,0,0
7.70220727920532,0,-1,0,0
7.75220727920532,0,-1,0,0
7.80220727920532,0.00113197866748444,-1,0,0
7.85220727920532,0.0533500435930325,-1,0,0
7.90220727920532,0.10707950775789,-1,0,0
7.95220727920532,0.150409649586892,-1,0,0
8.00220727920532,0.164435341954231,-1,0,0
8.05220727920532,0.164435341954231,-1,0,0
8.10220727920532,0.164435341954231,-1,0,0
8.15220727920532,0.164435341954231,-1,0,0
8.20220727920532,0.164435341954231,-1,0,0
8.25220727920532,0.164435341954231,-1,0,0
8.30220727920532,0.164435341954231,-1,0,0
8.35220727920532,0.164435341954231,-1,0,0
8.40220727920532,0.164435341954231,-1,0,0
8.45220727920532,0.164435341954231,-1,0,0
8.50220727920532,0.164435341954231,-1,0,0
8.55220727920532,0.164435341954231,-1,0,0
8.60220727920532,0.164435341954231,-1,0,0
8.65220727920532,0.164435341954231,-1,0,0
8.70220727920532,0.164435341954231,-1,0,0
8.75220727920532,0.164435341954231,-1,0,0
8.80220727920532,0.164435341954231,-1,0,0
8.85220727920532,0.164435341954231,-1,0,0
8.90220727920532,0.164435341954231,-1,0,0
8.95220727920532,0.164435341954231,-1,0,0
9.00220727920532,0.164435341954231,-1,0,0
9.05220727920532,0.191652686767031,-1,0,0
9.10220727920532,0.221399936093475,-1,0,0
9.15220727920532,0.249796964767544,-1,0,0
9.20220727920532,0.275529284002823,-1,0,0
9.25220727920532,0.283810883760452,-1,0,0
9.30220727920532,0.283810883760452,-1,0,0
9.35220727920532,0.283810883760452,-1,0,0
9.40220727920532,0.29042171647716,-1,0,0
9.45220727920532,0.294669061899185,-1,0,0
9.50220727920532,0.294669061899185,-1,0,0
9.55220727920532,0.294669061899185,-0.980461019097005,0,0
9.60220727920532,0.223204285342451,-0.857010309057296,0,0
9.65220727920532,0.123514044638344,-0.685900272542608,0,0
9.70220727920532,0.0820085710539085,-0.600852972297542,0,0
9.75220727920532,0.0317371370969251,-0.587646722793579,0,0
9.80220727920532,0,-0.645085439229698,0,0
9.85220727920532,0,-0.742561609947667,0,0
9.90220727920532,0,-0.808315087207343,0,0
9.95220727920532,0,-0.851626604945066,0,0
10.0022072792053,0,-0.894925444091404,0,0
10.0522072792053,0,-0.931952962300709,0,0
10.1022072792053,0,-0.976869351705741,0,0
10.1522072792053,0,-1,0,0
10.2022072792053,0,-1,0,0
10.2522072792053,0,-1,0,0
10.3022072792053,0,-1,0,0
10.3522072792053,0.0802139221252774,-0.945111513835286,0,0
10.4022072792053,0.191284662288229,-0.550307114750827,0,0
10.4522072792053,0.101757938685993,-0.120982675035423,0,0
10.5022072792053,0,0,0,0
10.5522072792053,0,0,0,0
10.6022072792053,0,0,0,0
10.6522072792053,0,0,0,0
10.7022072792053,0,0,0,0
10.7522072792053,0,0,0,0
10.8022072792053,0.206291110995533,0.0889232160905762,0,0
10.8522072792053,0.585790900597893,0.234489164855485,0,0
10.9022072792053,0.88912517293027,0.387646730797341,0,0
10.9522072792053,1,0.468303322792053,0,0
11.0022072792053,1,0.468303322792053,0,0
11.0522072792053,1,0.468303322792053,0,0
11.1022072792053,1,0.473998301846447,0,0
11.1522072792053,1,0.490494404222594,0,0
11.2022072792053,1,0.500845670700073,0,0
11.2522072792053,1,0.500845670700073,0,0
11.3022072792053,1,0.500845670700073,0,0
11.3522072792053,1,0.500845670700073,0,0
11.4022072792053,1,0.500845670700073,0,0
11.4522072792053,1,0.500845670700073,0,0
11.5022072792053,1,0.500845670700073,0,0
11.5522072792053,1,0.500845670700073,0,0
11.6022072792053,1,0.500845670700073,0,0
11.6522072792053,1,0.500845670700073,0,0
11.7022072792053,1,0.500845670700073,0,0
11.7522072792053,1,0.500845670700073,0,0
11.8022072792053,1,0.500845670700073,0,0
11.8522072792053,1,0.500845670700073,0,0
11.9022072792053,1,0.500845670700073,0,0
11.9522072792053,1,0.500845670700073,0,0
12.0022072792053,1,0.500845670700073,0,0
12.0522072792053,1,0.500845670700073,0,0
12.1022072792053,0.924824952819687,0.500845670700073,0,0
12.1522072792053,0.485192791553871,0.297958678588814,0,0
12.2022072792053,0,0,0,0
12.2522072792053,0,0,0,0
12.3022072792053,0,0,0,0
12.3522072792053,0,0,0,0
12.4022072792053,0,0,0,0
12.4522072792053,0,0,0,0
12.5022072792053,0,0,0,0
12.5522072792053,0,0,0,0
12.6022072792053,0,0,0,0
12.6522072792053,0,0,0,0
12.7022072792053,0,0,0,0
12.7522072792053,0,0,0,0
12.8022072792053,0,0,0,0
12.8522072792053,0,0,0,0
12.9022072792053,0,0,0,0
12.9522072792053,0,0,0,0
13.0022072792053,0,0,0,0
13.0522072792053,0,0,0,0
13.1022072792053,0,0,0,0
13.1522072792053,0,0,0,0
13.2022072792053,0,0,0,0
13.2522072792053,0,0,0,0
13.3022072792053,0,0,0,0
13.3522072792053,0,0,0,0
13.4022072792053,0,0,0,0
13.4522072792053,0,0,0,0
13.5022072792053,0.00756675952966358,0,0,0
13.5522072792053,0.107258394764903,0,0,0
13.6022072792053,0.415970971833186,0,0,0
13.6522072792053,0.782590189692601,0,0,0
13.7022072792053,0.977780531826895,0,0,0
13.7522072792053,1,0,0,0
13.8022072792053,1,-0.0446419460817539,0,0
13.8522072792053,1,-0.210054584119195,0,0
13.9022072792053,1,-0.416420406963674,0,0
13.9522072792053,1,-0.583950995617205,0,0
14.0022072792053,0.950683570264325,-0.723773981604585,0,0
14.0522072792053,0.801284856750997,-0.879738785572727,0,0
14.1022072792053,0.649740924552403,-0.984799313944879,0,0
14.1522072792053,0.428781678895298,-1,0,0
14.2022072792053,0.248612380313118,-1,0,0
14.2522072792053,0.151753389828115,-1,0,0
14.3022072792053,0.111601883692999,-1,0,0
14.3522072792053,0.0728936736724237,-1,0,0
14.4022072792053,0.0244858175542917,-0.91060355836858,0,0
14.4522072792053,0,-0.624183467398972,0,0
14.5022072792053,0,-0.434931984369738,0,0
14.5522072792053,0,-0.309854484655997,0,0
14.6022072792053,0,-0.15088859930311,0,0
14.6522072792053,0,0,0,0
14.7022072792053,0,0,0,0
14.7522072792053,0,0,0,0
14.8022072792053,0,0,0,0
14.8522072792053,0,0,0,0
14.9022072792053,0,0,0,0
14.9522072792053,0,0,0,0
15.0022072792053,0,0,0,0
15.0522072792053,0,0,0,0
15.1022072792053,0,0,0,0
15.1522072792053,0,0,0,0
15.2022072792053,0,0,0,0
15.2522072792053,0,0,0,0
15.3022072792053,0,0,0,0
15.3522072792053,0,0,0,0
15.4022072792053,0,0,0,0
15.4522072792053,0,0,0,0
15.5022072792053,0,0,0,0
15.5522072792053,0,0,0,0
15.6022072792053,0,0,0,0
15.6522072792053,0,0,0,0
15.7022072792053,0,0,0,0
15.7522072792053,0,0,0,0
15.8022072792053,0,0,0,0
15.8522072792053,0,0,0,0
15.9022072792053,0,0,0,0
15.9522072792053,0,0,0,0
16.0022072792053,0,0,0,0
16.0522072792053,0,0,0,0
16.1022072792053,0,0,0,0
16.1522072792053,0,0.0408576984942313,0,0
16.2022072792053,0,0.249993931569169,0,0
16.2522072792053,0,0.433214946397277,0,0
16.3022072792053,0,0.468303322792053,0,0
16.3522072792053,0,0.470332372163403,0,0
16.4022072792053,0,0.485173024469502,0,0
16.4522072792053,0,0.543528593880007,0,0
16.5022072792053,0,0.708994517296736,0,0
16.5522072792053,0,0.833126998303264,0,0
16.6022072792053,0,0.928623476488991,0,0
16.6522072792053,0,1,0,0
16.7022072792053,0,1,0,0
16.7522072792053,0,1,0,0
16.8022072792053,0,1,0,0
16.8522072792053,0,1,0,0
16.9022072792053,0,1,0,0
16.9522072792053,0,1,0,0
17.0022072792053,0,1,0,0
17.0522072792053,0,1,0,0
17.1022072792053,0,0.968415464330637,0,0
17.1522072792053,0,0.756189332401262,0,0
17.2022072792053,0,0.507528690737812,0,0
17.2522072792053,0,0.264818499831807,0,0
17.3022072792053,0,0.0758158211110642,0,0
17.3522072792053,0,0,0,0
17.4022072792053,0,0,0,0
17.4522072792053,0,0,0,0
17.5022072792053,0,0,0,0
17.5522072792053,0,0,0,0
17.6022072792053,0,0,0,0
17.6522072792053,0,0,0,0
17.7022072792053,0,0,0,0
17.7522072792053,0,0,0,0
17.8022072792053,0,-0.00405327904697109,0,0
17.8522072792053,0,-0.0455356852774465,0,0
17.9022072792053,0,-0.138027139162169,0,0
17.9522072792053,0,-0.192149021180156,0,0
18.0022072792053,0,-0.248637780807818,0,0
18.0522072792053,0,-0.323309681904797,0,0
18.1022072792053,0,-0.387120098880324,0,0
18.1522072792053,0,-0.442353390436136,0,0
18.2022072792053,0,-0.505148911814822,0,0
18.2522072792053,0,-0.54843539672159,0,0
18.3022072792053,0,-0.590750356408824,0,0
18.3522072792053,0,-0.622202271970264,0,0
18.4022072792053,0,-0.644845698837726,0,0
18.4522072792053,0,-0.676356265140936,0,0
18.5022072792053,0,-0.701770310584918,0,0
18.5522072792053,0,-0.764892089169053,0,0
18.6022072792053,0,-0.807305559672136,0,0
18.6522072792053,0,-0.84064573510915,0,0
18.7022072792053,0,-0.884791414587541,0,0
18.7522072792053,0,-0.939730898723474,0,0
18.8022072792053,0,-1,0,0
18.8522072792053,0,-1,0,0
18.9022072792053,0,-1,0,0
18.9522072792053,0,-1,0,0
19.0022072792053,0,-1,0,0
19.0522072792053,0,-1,0,0
19.1022072792053,0,-1,0,0
19.1522072792053,0,-1,0,0
19.2022072792053,0,-1,0,0
19.2522072792053,0,-1,0,0
19.3022072792053,0,-1,0,0
19.3522072792053,0,-1,0,0
19.4022072792053,0,-1,0,0
19.4522072792053,0,-1,0,0
19.5022072792053,0,-1,0,0
19.5522072792053,0,-1,0,0
19.6022072792053,0,-1,0,0
19.6522072792053,0,-0.997268303912083,0,0
19.7022072792053,0,-0.910944481565056,0,0
19.7522072792053,0,-0.83341586854467,0,0
19.8022072792053,0,-0.67903588399867,0,0
19.8522072792053,0,0,0,0
19.9022072792053,0,0,0,0
19.9522072792053,0,0,0,0
20.0022072792053,0,0,0,0
20.0522072792053,0,0,0,0
20.1022072792053,0,0,0,0
20.1522072792053,0,0,0,0
20.2022072792053,0,0,0,0
20.2522072792053,0,0,0,0
20.3022072792053,0,0,0,0
20.3522072792053,0,0,0,0
20.4022072792053,0,0,0,0
20.4522072792053,0,0,0,0
20.5022072792053,0,0.163108152405122,0,0
20.5522072792053,0,0.207351088608086,0,0
20.6022072792053,0,0.229270459325928,0,0
20.6522072792053,0,0.293707184605034,0,0
20.7022072792053,0,0.358618122025952,0,0
20.7522072792053,0,0.44493420371736,0,0
20.8022072792053,0,0.531374371257346,0,0
20.8522072792053,0,0.596864723816516,0,0
20.9022072792053,0,0.630204022260402,0,0
20.9522072792053,0,0.662669723756466,0,0
21.0022072792053,0,0.716163052682788,0,0
21.0522072792053,0,0.749334753369099,0,0
21.1022072792053,0,0.78181563602625,0,0
21.1522072792053,0,0.814331505045654,0,0
21.2022072792053,0,0.836391483842244,0,0
21.2522072792053,0,0.868444902635406,0,0
21.3022072792053,0,0.900907097935473,0,0
21.3522072792053,0,0.912715084615614,0,0
21.4022072792053,0,0.964816451413455,0,0
21.4522072792053,0,0.998313487738508,0,0
21.5022072792053,0,1,0,0
21.5522072792053,0,1,0,0
21.6022072792053,0,1,0,0
21.6522072792053,0,1,0,0
21.7022072792053,0,1,0,0
21.7522072792053,0,1,0,0
21.8022072792053,0,1,0,0
21.8522072792053,0,1,0,0
21.9022072792053,0,1,0,0
21.9522072792053,0,1,0,0
22.0022072792053,0,1,0,0
22.0522072792053,0,1,0,0
22.1022072792053,0,1,0,0
22.1522072792053,0,1,0,0
22.2022072792053,0,1,0,0
22.2522072792053,0,1,0,0
22.3022072792053,0,1,0,0
22.3522072792053,0,1,0,0
22.4022072792053,0,1,0,0
22.4522072792053,0,1,0,0
22.5022072792053,0,1,0,0
22.5522072792053,0,1,0,0
22.6022072792053,0,1,0,0
22.6522072792053,0,1,0,0
22.7022072792053,0,0.817145828329891,0,0
22.7522072792053,0,0.621018831693458,0,0
22.8022072792053,0,0.445482320387442,0,0
22.8522072792053,0,0.339002577177453,0,0
22.9022072792053,0,0.19388322314503,0,0
22.9522072792053,0,0.0423566744575302,0,0
23.0022072792053,0,0.00296532142376402,0,0
23.0522072792053,0,0,0,0
23.1022072792053,0,0,0,0
23.1522072792053,0,0,0,0
23.2022072792053,0,0,0,0
23.2522072792053,0,0,0,0
23.3022072792053,0,0,0,0
23.3522072792053,0,0,0,0
23.4022072792053,0,0,0,0
23.4522072792053,0,-0.0474098051945605,0,0
23.5022072792053,0,-0.156397197656397,0,0
23.5522072792053,0,-0.257225185842924,0,0
23.6022072792053,0,-0.363675027214474,0,0
23.6522072792053,0,-0.453823470146732,0,0
23.7022072792053,0,-0.522368901044412,0,0
23.7522072792053,0,-0.596308214825355,0,0
23.8022072792053,0,-0.636237226679268,0,0
23.8522072792053,0,-0.668706885237193,0,0
23.9022072792053,0,-0.710088428981076,0,0
23.9522072792053,0,-0.753415214489794,0,0
24.0022072792053,0,-0.787857166221714,0,0
24.0522072792053,0,-0.820320228608745,0,0
24.1022072792053,0,-0.861555802049013,0,0
24.1522072792053,0,-0.922377583751203,0,0
24.2022072792053,0,-0.978611329493003,0,0
24.2522072792053,0,-0.997870119475857,0,0
24.3022072792053,0,-1,0,0
24.3522072792053,0,-1,0,0
24.4022072792053,0,-1,0,0
24.4522072792053,0,-1,0,0
24.5022072792053,0,-1,0,0
24.5522072792053,0,-1,0,0
24.6022072792053,0,-1,0,0
24.6522072792053,0,-1,0,0
24.7022072792053,0,-1,0,0
24.7522072792053,0,-1,0,0
24.8022072792053,0,-1,0,0
24.8522072792053,0,-1,0,0
24.9022072792053,0,-1,0,0
24.9522072792053,0,-1,0,0
25.0022072792053,0,-1,0,0
25.0522072792053,0,-1,0,0
25.1022072792053,0,-1,0,0
25.1522072792053,0,-1,0,0
25.2022072792053,0,-1,0,0
25.2522072792053,0,-1,0,0
25.3022072792053,0,-1,0,0
25.3522072792053,0,-1,0,0
25.4022072792053,0,-1,0,0
25.4522072792053,0,-1,0,0
25.5022072792053,0,-1,0,0
25.5522072792053,0,-0.975694366535873,0,0
25.6022072792053,0,-0.846327767078116,0,0
25.6522072792053,0,-0.740300398080193,0,0
25.7022072792053,0,-0.669723953913974,0,0
25.7522072792053,0,-0.652731478214264,0,0
25.8022072792053,0,-0.604934697561998,0,0
25.8522072792053,0,-0.157311890000653,0,0
25.9022072792053,0,0,0,0
25.9522072792053,0,0,0,0
26.0022072792053,0,0,0,0
26.0522072792053,0,0,0,0
26.1022072792053,0,0,0,0
26.1522072792053,0,0,0,0
26.2022072792053,0,0,0,0
26.2522072792053,0,0,0,0
26.3022072792053,0,0,0,0
26.3522072792053,0,0,0,0
26.4022072792053,0,0,0,0
26.4522072792053,0,0,0,0
26.5022072792053,0,0,0,0
26.5522072792053,0,0,0,0
26.6022072792053,0,0,0,0
26.6522072792053,0,0,0,0
26.7022072792053,0,0,0,0
26.7522072792053,0,0,0,0
26.8022072792053,0,0,0,0
26.8522072792053,0,0,0,0
26.9022072792053,0,0,0,0
26.9522072792053,0,0,0,0
27.0022072792053,0,0,0,0
27.0522072792053,0,0,0,0
27.1022072792053,0,0,0,0
27.1522072792053,0,0,0,0
27.2022072792053,0,0,0,0
27.2522072792053,0,0,0,0
27.3022072792053,0,0,0,0
27.3522072792053,0,0,0,0
27.4022072792053,0,0,0,0
27.4522072792053,0,0,0,0
27.5022072792053,0,0,0,0
27.5522072792053,0,0,0,0
27.6022072792053,0,0,0,0
27.6522072792053,0,0,0,0
27.7022072792053,0,0,0,0
27.7522072792053,0,0,0,0
27.8022072792053,0,0,0,0
27.8522072792053,0,0,0,0
27.9022072792053,0,0,0,0
27.9522072792053,0,0,0,0
28.0022072792053,0,0,0,0
28.0522072792053,0,0,0,0
28.1022072792053,0,0,0,0
28.1522072792053,0,0,0,0
28.2022072792053,0,0,0,0
28.2522072792053,0,0,0,0
28.3022072792053,0,0,0,0
28.3522072792053,0,0,0,0
28.4022072792053,0.154911750223717,0,0,0
28.4522072792053,0.670328809622025,0.440037198999174,0,0
28.5022072792053,0.934947371482849,0.717880487442017,0,0
28.5522072792053,0.934947371482849,0.717880487442017,0,0
28.6022072792053,0.934947371482849,0.717880487442017,0,0
28.6522072792053,0.934947371482849,0.717880487442017,0,0
28.7022072792053,0.934947371482849,0.717880487442017,0,0
28.7522072792053,0.934947371482849,0.717880487442017,0,0
28.8022072792053,0.934947371482849,0.717880487442017,0,0
28.8522072792053,0.934947371482849,0.724320568744106,0,0
28.9022072792053,0.883630371283777,0.760804644356573,0,0
28.9522072792053,0.841715478488372,0.802193452153903,0,0
29.0022072792053,0.837256014347076,0.815571844577789,0,0
29.0522072792053,0.837256014347076,0.815571844577789,0,0
29.1022072792053,0.837256014347076,0.815571844577789,0,0
29.1522072792053,0.837256014347076,0.815571844577789,0,0
29.2022072792053,0.837256014347076,0.815571844577789,0,0
29.2522072792053,0.837256014347076,0.815571844577789,0,0
29.3022072792053,0.837256014347076,0.815571844577789,0,0
29.3522072792053,0.837256014347076,0.815571844577789,0,0
29.4022072792053,0.837256014347076,0.815571844577789,0,0
29.4522072792053,0.837256014347076,0.815571844577789,0,0
29.5022072792053,0.837256014347076,0.815571844577789,0,0
29.5522072792053,0.837256014347076,0.815571844577789,0,0
29.6022072792053,0.837256014347076,0.815571844577789,0,0
29.6522072792053,0.837256014347076,0.815571844577789,0,0
29.7022072792053,0.837256014347076,0.815571844577789,0,0
29.7522072792053,0.837256014347076,0.815571844577789,0,0
29.8022072792053,0.837256014347076,0.815571844577789,0,0
29.8522072792053,0.837256014347076,0.815571844577789,0,0
29.9022072792053,0.837256014347076,0.815571844577789,0,0
29.9522072792053,0.87268357688276,0.815571844577789,0,0
30.0022072792053,0.902372896671295,0.768559953621363,0,0
30.0522072792053,0.820505415613459,0.477267515429497,0,0
30.1022072792053,0.348229591113204,0.121618331688265,0,0
30.1522072792053,0,0,0,0
30.2022072792053,0,0,0,0
30.2522072792053,0,0,0,0
30.3022072792053,0,0,0,0
30.3522072792053,0,0,0,0
30.4022072792053,0,0,0,0
30.4522072792053,0,0,0,0
30.5022072792053,0,0,0,0
30.5522072792053,0,0,0,0
30.6022072792053,0,0,0,0
30.6522072792053,0,0,0,0
30.7022072792053,0,0,0,0
30.7522072792053,0,0,0,0
30.8022072792053,0,0,0,0
30.8522072792053,0,0,0,0
30.9022072792053,0,0,0,0
30.9522072792053,0,0,0,0
31.0022072792053,0,0,0,0
31.0522072792053,0,0,0,0
31.1022072792053,0,0,0,0
31.1522072792053,0,0,0,0
31.2022072792053,0,0,0,0
31.2522072792053,0,0,0,0
31.3022072792053,0,0,0,0
31.3522072792053,0,0,0,0
31.4022072792053,0,0,0,0
31.4522072792053,0,0,0,0
31.5022072792053,0,0,0,0
31.5522072792053,0,0,0,0
31.6022072792053,0,0,0,0
31.6522072792053,0,0,0,0
31.7022072792053,0,0,0,0
31.7522072792053,0,0,0,0
31.8022072792053,0,-0.0155303473799323,0,0
31.8522072792053,-0.000735138533216528,-0.26460964252274,0,0
31.9022072792053,-0.12349194100286,-0.74895275151208,0,0
31.9522072792053,-0.297174642852188,-1,0,0
32.0022072792053,-0.327179312705994,-1,0,0
32.0522072792053,-0.327179312705994,-1,0,0
32.1022072792053,-0.327179312705994,-1,0,0
32.1522072792053,-0.327179312705994,-1,0,0
32.2022072792053,-0.327179312705994,-1,0,0
32.2522072792053,-0.327179312705994,-1,0,0
32.3022072792053,-0.327179312705994,-1,0,0
32.3522072792053,-0.331822037346036,-1,0,0
32.4022072792053,-0.365734399403952,-1,0,0
32.4522072792053,-0.40775130954072,-1,0,0
32.5022072792053,-0.459722449943937,-1,0,0
32.5522072792053,-0.54069956671415,-0.741038494355113,0,0
32.6022072792053,-0.466867829362469,-0.223171761801808,0,0
32.6522072792053,-0.309349698758628,0.0318801525523509,0,0
32.7022072792053,-0.305940565744104,0.201716129197281,0,0
32.7522072792053,-0.386516034988024,0.50487130316976,0,0
32.8022072792053,-0.518747513305393,0.777346320662988,0,0
32.8522072792053,-0.635451445803426,0.948036905146547,0,0
32.9022072792053,-0.67444783449173,1,0,0
32.9522072792053,-0.584119298905407,1,0,0
33.0022072792053,-0.305539879880152,1,0,0
33.0522072792053,-0.0538268285976125,1,0,0
33.1022072792053,0.05559631555746,1,0,0
33.1522072792053,0.264707588822206,1,0,0
33.2022072792053,0.490831097076722,1,0,0
33.2522072792053,0.581506910280384,1,0,0
33.3022072792053,0.551394654054756,0.810702954260474,0,0
33.3522072792053,0.251268101434493,0.312129893660281,0,0
33.4022072792053,0,0,0,0
33.4522072792053,0,0,0,0
33.5022072792053,0,0,0,0
33.5522072792053,0,0,0,0
33.6022072792053,0,0,0,0
33.6522072792053,0,0,0,0
33.7022072792053,0,0,0,0
33.7522072792053,0,0,0,0
33.8022072792053,0,0,0,0
33.8522072792053,0,0,0,0
33.9022072792053,0,-0.15369285969619,0,0
33.9522072792053,0,-0.633746745129637,0,0
34.0022072792053,0,-1,0,0
34.0522072792053,0,-1,0,0
34.1022072792053,0,-1,0,0
34.1522072792053,0,-1,0,0
34.2022072792053,-0.0264488388878518,-1,0,0
34.2522072792053,-0.0812486397539649,-1,0,0
34.3022072792053,-0.0586487992647079,-0.663236497155709,0,0
34.3522072792053,0,0,0,0
34.4022072792053,0,0,0,0
34.4522072792053,0,0,0,0
34.5022072792053,0,0,0,0
34.5522072792053,0,0,0,0
34.6022072792053,0,0,0,0
34.6522072792053,0,0,0,0
34.7022072792053,0,0,0,0
34.7522072792053,0,0,0,0
34.8022072792053,0,0,0,0
34.8522072792053,0,0.054630054070394,0,0
34.9022072792053,0,0.326487819115587,0,0
34.9522072792053,0,0.74032097998991,0,0
35.0022072792053,0,0.939694711928394,0,0
35.0522072792053,0,1,0,0
