0.00220727920532227,0.926175057888031,-0.358680725097656,0.841965973377228,3.09413980951261
0.0522072792053223,0.925617961438826,-0.452768443331818,0.840068719269698,3.08550090253351
0.102207279205322,0.927300844399515,-0.537980101601093,0.836984067084547,3.09316685984353
0.152207279205322,0.927467105322077,-0.624601763244814,0.837800210593316,3.10341745072086
0.202207279205322,0.927610304184479,-0.707543744132071,0.838237794466538,3.10495730521646
0.252207279205322,0.929856443241851,-0.789481924004751,0.836965966714572,3.08904970781758
0.302207279205322,0.931897286527297,-0.86998736781233,0.834739307305392,3.09851145996666
0.352207279205322,0.932926364418109,-0.937313361734388,0.832093633590728,3.10608472076898
0.402207279205322,0.932358089707932,-1.00322099901595,0.829819926450838,3.10273068529505
0.452207279205322,0.936409281436061,-1.05651275824502,0.825739602705571,3.10612770902779
0.502207279205322,0.937256590164069,-1.09929004943732,0.824076274669532,3.10123475073231
0.552207279205322,0.940397754744811,-1.14022274810312,0.823321837344358,3.11754217978693
0.602207279205322,0.943575798976309,-1.17056060093059,0.823164752868447,3.11299467534791
0.652207279205322,0.947974700729052,-1.20071839867977,0.823228119444429,3.08507652132781
0.702207279205322,0.950913837075185,-1.22591205394025,0.825709944795984,3.09827531398438
0.752207279205322,0.954296465103443,-1.24706338354822,0.825510893876736,3.10106629515672
0.802207279205322,0.958155988350124,-1.26883117103671,0.826983900126463,3.10180786483667
0.852207279205322,0.963169048867136,-1.29355587104582,0.828447490368249,3.10301894179853
0.902207279205322,0.965740687906006,-1.31076402303613,0.830319204926491,3.1082603236502
0.952207279205322,0.969823629831844,-1.32897111720408,0.831649613137767,3.10577293741285
1.00220727920532,0.974469729560487,-1.34588993483401,0.832374407572949,3.1033750487125
1.05220727920532,0.978975049003226,-1.35793112018069,0.833073027505249,3.10129591411304
1.10220727920532,0.983324251174927,-1.36605836860717,0.83345068647748,3.10210526940994
1.15220727920532,0.987524269355668,-1.36747113929855,0.83392051756382,3.10359103284263
1.20220727920532,0.992086303102377,-1.36396401811041,0.835156157991505,3.09850129824414
1.25220727920532,0.996918263265592,-1.35561161329134,0.834279183448284,3.10002445066817
1.30220727920532,1.00222559530361,-1.34129742985847,0.83544573719595,3.1061062249775
1.35220727920532,1.00746802326551,-1.32221484110419,0.835363300409333,3.09954297822441
1.40220727920532,1.01291775300578,-1.29742310405214,0.835643910074501,3.09474392397611
1.45220727920532,1.01949094493819,-1.27005857940113,0.838312054336616,3.10599429815794
1.50220727920532,1.02611646949361,-1.23352283504667,0.840056737558778,3.10303404840788
1.55220727920532,1.03217905314282,-1.19759797977678,0.841363783436593,3.08926418253475
1.60220727920532,1.03905741852527,-1.15440791926634,0.842670434508656,3.09344405807297
1.65220727920532,1.04587280264572,-1.10826593975805,0.846714684140758,3.13607863450244
1.70220727920532,1.05148252485993,-1.05886436844256,0.846916435604886,3.10043901814342
1.75220727920532,1.05930055422094,-1.01037929298442,0.850958373468643,3.10587770055805
1.80220727920532,1.06661610937646,-0.958034128192601,0.853205957843809,3.09800004257874
1.85220727920532,1.07445482523135,-0.89905543020455,0.855778931037035,3.08644984532145
1.90220727920532,1.08200596360327,-0.842940818175525,0.857910640980434,3.09721889743121
1.95220727920532,1.08749444704906,-0.778134103603411,0.861347885837981,3.10164352000193
2.00220727920532,1.0989247221042,-0.708537407805105,0.862836973843269,3.09789401946696
2.05220727920532,1.10583575309493,-0.646622012097823,0.867468189920477,3.11033088601406
2.10220727920532,1.11485058044758,-0.573716547901671,0.870930015866005,3.09570137640385
2.15220727920532,1.12185250448214,-0.506499091515672,0.875290906650795,3.10231630647116
2.20220727920532,1.13442496626361,-0.430876710855452,0.877321638474124,3.10631641732975
2.25220727920532,1.14180106380407,-0.362726194367689,0.879704020654454,3.08394200159306
2.30220727920532,1.14893621676559,-0.288335172736291,0.886128023786283,3.10516672944746
2.35220727920532,1.16066294310687,-0.215190402129738,0.887360778692609,3.1014022781741
2.40220727920532,1.17021287871946,-0.142011374086542,0.891010936194503,3.09343045252213
2.45220727920532,1.17874030864191,-0.0664844021744005,0.895283937405959,3.09108712077147
