0.00220727920532227,0.926175057888031,-0.358680725097656,0.841965973377228,-0.0134575078263879,-0.742704272270203,0.669170320034027,0.0205041021108627
0.0522072792053223,0.925617961438826,-0.452768443331818,0.840068719269698,-0.0166097291228917,-0.719567752378592,0.693806689452631,0.0231700249479531
0.102207279205322,0.927300844399515,-0.537980101601093,0.836984067084547,-0.0173775117665886,-0.697830997576971,0.71585264316576,0.0168705561315406
0.152207279205322,0.927467105322077,-0.624601763244814,0.837800210593316,-0.010639805505333,-0.70384898700085,0.710029209113966,0.0163242297923078
0.202207279205322,0.927610304184479,-0.707543744132071,0.838237794466538,-0.0124228888228166,-0.721714905258452,0.691947051941758,0.0135093322083686
0.252207279205322,0.929856443241851,-0.789481924004751,0.836965966714572,-0.0131164959006726,-0.694459952720224,0.719013748103625,0.0238488279538204
0.302207279205322,0.931897286527297,-0.86998736781233,0.834739307305392,-0.00979744336074303,-0.656125604475245,0.75431430851712,0.0200229965150351
0.352207279205322,0.932926364418109,-0.937313361734388,0.832093633590728,-0.00982671697859945,-0.617350209008311,0.786477535511743,0.0148549941506977
0.402207279205322,0.932358089707932,-1.00322099901595,0.829819926450838,-0.00838349154482966,-0.582678836921477,0.812443429569027,0.0178960372852002
0.452207279205322,0.936409281436061,-1.05651275824502,0.825739602705571,-0.00565060645449034,-0.580815555912039,0.813796625337051,0.0177491175683695
0.502207279205322,0.937256590164069,-1.09929004943732,0.824076274669532,0.00420755513513348,-0.603187888680082,0.797079346396706,0.0284719334858837
0.552207279205322,0.940397754744811,-1.14022274810312,0.823321837344358,-0.0190877604581324,-0.642040839305531,0.766395299970318,-0.0003101693118506
0.602207279205322,0.943575798976309,-1.17056060093059,0.823164752868447,-0.0102282981014928,-0.658072149339903,0.752660801019585,0.0100433884072042
0.652207279205322,0.947974700729052,-1.20071839867977,0.823228119444429,-0.0178667841315802,-0.679812362816251,0.732834282778857,0.0219645237435776
0.702207279205322,0.950913837075185,-1.22591205394025,0.825709944795984,-0.00144378510340395,-0.697713156750373,0.71579573599457,0.0288193682571961
0.752207279205322,0.954296465103443,-1.24706338354822,0.825510893876736,-0.00265769620037489,-0.705923426433428,0.707805856797822,0.0259540883725035
0.802207279205322,0.958155988350124,-1.26883117103671,0.826983900126463,-0.0112000410530979,-0.703641465702395,0.710265812546979,0.0169031315508984
0.852207279205322,0.963169048867136,-1.29355587104582,0.828447490368249,-0.000904615865814881,-0.695341287319014,0.71821005959181,0.025955314592183
0.902207279205322,0.965740687906006,-1.31076402303613,0.830319204926491,-0.0135815811211268,-0.693453861092344,0.720302659751457,0.0100577297942413
0.952207279205322,0.969823629831844,-1.32897111720408,0.831649613137767,-0.0139884931535345,-0.686070595715789,0.727283598387821,0.0114223982323691
1.00220727920532,0.974469729560487,-1.34588993483401,0.832374407572949,-0.00306135443029331,-0.658385146805581,0.752315712101916,0.0227052660837294
1.05220727920532,0.978975049003226,-1.35793112018069,0.833073027505249,-0.00292465917644342,-0.633561521035727,0.773321408521933,0.0236424288956717
1.10220727920532,0.983324251174927,-1.36605836860717,0.83345068647748,-0.0012914220448427,-0.623982000729394,0.781061750745016,0.0242296666521883
1.15220727920532,0.987524269355668,-1.36747113929855,0.83392051756382,0.00197839998205048,-0.622420284262413,0.782252816028063,0.025842989363741
1.20220727920532,0.992086303102377,-1.36396401811041,0.835156157991505,0.001088890420606,-0.61631995920318,0.786987470329139,0.0282032639302804
1.25220727920532,0.996918263265592,-1.35561161329134,0.834279183448284,-0.00148973935598411,-0.623583676829796,0.781334118392814,0.0253920006758934
1.30220727920532,1.00222559530361,-1.34129742985847,0.83544573719595,0.002690732870112,-0.620001069500168,0.784200529052929,0.0247342617716642
1.35220727920532,1.00746802326551,-1.32221484110419,0.835363300409333,-0.000901395172203482,-0.625094362319235,0.780108495412811,0.0262076925007806
1.40220727920532,1.01291775300578,-1.29742310405214,0.835643910074501,-0.00472687724009185,-0.629321326130996,0.776685399858766,0.0263083309453232
1.45220727920532,1.01949094493819,-1.27005857940113,0.838312054336616,0.000911292808660876,-0.625107180889978,0.780183343748782,0.023528561432382
1.50220727920532,1.02611646949361,-1.23352283504667,0.840056737558778,0.000764685088439737,-0.626798251616141,0.778765111896334,0.0253518482156164
1.55220727920532,1.03217905314282,-1.19759797977678,0.841363783436593,-0.011020745269268,-0.628222639632948,0.777508322277454,0.0247223896360156
1.60220727920532,1.03905741852527,-1.15440791926634,0.842670434508656,8.74462582892169e-05,-0.635986973992332,0.771066311810058,0.0312572867829361
1.65220727920532,1.04587280264572,-1.10826593975805,0.846714684140758,-0.0644078839585559,-0.657293902245359,0.748988170046393,-0.0528931827021355
1.70220727920532,1.05148252485993,-1.05886436844256,0.846916435604886,-0.00123118687163034,-0.641775185708189,0.766456973479499,0.0257950260237965
1.75220727920532,1.05930055422094,-1.01037929298442,0.850958373468643,-0.0108968388309514,-0.638269861160247,0.769604977534967,0.0141611923983864
1.80220727920532,1.06661610937646,-0.958034128192601,0.853205957843809,-0.00922395480226227,-0.638749745763097,0.769069600413206,0.0206680566333582
1.85220727920532,1.07445482523135,-0.89905543020455,0.855778931037035,-0.0126357073369836,-0.636528277633232,0.770729590760584,0.0253160353897486
1.90220727920532,1.08200596360327,-0.842940818175525,0.857910640980434,-0.0113809608664477,-0.638330316474138,0.769434036490986,0.0193833200365893
1.95220727920532,1.08749444704906,-0.778134103603411,0.861347885837981,0.000728514365645433,-0.643466443392877,0.764954468019454,0.026697240993445
2.00220727920532,1.0989247221042,-0.708537407805105,0.862836973843269,-0.0199442693543732,-0.634305384568171,0.772733665990563,0.0118914108775735
2.05220727920532,1.10583575309493,-0.646622012097823,0.867468189920477,-0.00685902922171685,-0.645123288483401,0.763887900425717,0.0146643916376698
2.10220727920532,1.11485058044758,-0.573716547901671,0.870930015866005,-0.0179113556245897,-0.647046165522227,0.761999335806404,0.0148827928126777
2.15220727920532,1.12185250448214,-0.506499091515672,0.875290906650795,-0.0116944019758218,-0.655479531916413,0.754952216047692,0.0158518170327472
2.20220727920532,1.13442496626361,-0.430876710855452,0.877321638474124,-0.00845049804889932,-0.655711103401862,0.754794362965219,0.0160212677213287
2.25220727920532,1.14180106380407,-0.362726194367689,0.879704020654454,-0.0196097340544357,-0.655738902617903,0.754433522680226,0.0211418977281188
2.30220727920532,1.14893621676559,-0.288335172736291,0.886128023786283,-0.00986246083170016,-0.671522315051576,0.740745227271264,0.0156399901973664
2.35220727920532,1.16066294310687,-0.215190402129738,0.887360778692609,-0.0126111876219442,-0.66909547575244,0.74288633166848,0.015682868564404
2.40220727920532,1.17021287871946,-0.142011374086542,0.891010936194503,-0.0137000040110243,-0.672803811943078,0.739421023965929,0.0200884314445161
2.45220727920532,1.17874030864191,-0.0664844021744005,0.895283937405959,-0.0137198530477016,-0.679155362907201,0.73353643214655,0.021706303833486
2.50220727920532,1.18874569637898,0.00358593830236676,0.897495855197445,-0.0176999345900114,-0.680251301955601,0.7326632374363,0.011047743606941
2.55220727920532,1.19591357848224,0.0803039504763341,0.90421346846749,-0.0109754663508761,-0.694107230621221,0.719617609066125,0.0146014142891359
2.60220727920532,1.20526444651615,0.146508356243723,0.907174156863113,-0.012245977870151,-0.698758421684126,0.715133267092986,0.0112053236254983
2.65220727920532,1.21214373506559,0.21523596819043,0.911736608234943,-0.0144340132001174,-0.702836566669925,0.710954213294255,0.0188786751572823
2.70220727920532,1.2232457140265,0.284424842492637,0.914494069689482,-0.02034393112309,-0.701395291334949,0.71216767944703,0.019887796911884
2.75220727920532,1.2307230436227,0.346130298882092,0.91987499006822,-0.0143895468081801,-0.712873245971703,0.700820059923546,0.0213416675948175
2.80220727920532,1.23977271669052,0.409768598921177,0.924235852746401,-0.0112705981446598,-0.720073746092173,0.693470565431265,0.0210904345222824
2.85220727920532,1.24790531363854,0.467511830806738,0.928411190142998,-0.00956422916455984,-0.727197219115034,0.685881367720095,0.0254904575622898
2.90220727920532,1.25798482165617,0.526964762105686,0.932660286005809,-0.00816848877431007,-0.732069037521611,0.680629511019737,0.0270642531520973
2.95220727920532,1.26863870583003,0.575353059323542,0.934916736958906,-0.010014899836875,-0.728965069108386,0.683985546382151,0.0247525051849501
3.00220727920532,1.27659784138821,0.628115420451868,0.940591769747,-0.00773387156091759,-0.730189632471927,0.682641953830858,0.0276280640413441
3.05220727920532,1.2865560795542,0.667817860195525,0.943424337848095,-0.00528194967841235,-0.727493950606025,0.685823855804144,0.0192440857040522
3.10220727920532,1.29656719837374,0.710792391045584,0.946995739797942,-0.00690733550966755,-0.725358891487113,0.687830003372684,0.0252727210159895
3.15220727920532,1.30675204051169,0.7513127163837,0.951484392191234,-0.0026697324049817,-0.728799046968149,0.684338305498435,0.0228971598963894
3.20220727920532,1.31914592942884,0.791131393371099,0.953658609236441,-0.00890109829019292,-0.722290012913366,0.691161139069064,0.0226673562169817
3.25220727920532,1.32902938108228,0.823328337815973,0.95720766277375,-0.00899109281720081,-0.723556713571826,0.689839225178012,0.0222359134312297
3.30220727920532,1.3399048690657,0.855483849447923,0.960242868713964,-0.0109760366027772,-0.722553627815055,0.690904765858241,0.0205919944726263
3.35220727920532,1.35115761919225,0.884611949819202,0.963445420011561,-0.00878823255763312,-0.723750340837114,0.689626975008782,0.0228657795647374
3.40220727920532,1.3621643222164,0.910781686456305,0.966098766887087,-0.00765493426225965,-0.722899014184674,0.690507615568985,0.0236089398460029
3.45220727920532,1.3733971753937,0.934793049095637,0.968613362725368,-0.00691823370958262,-0.723124286700756,0.690265391547396,0.0240229444989293
3.50220727920532,1.38604007448469,0.959075815847942,0.970871645893369,-0.00923468616658023,-0.721628410645894,0.691845479352134,0.0227332394889423
3.55220727920532,1.39717461935868,0.979133043416161,0.973359095909186,-0.00898766679877566,-0.722779044244413,0.690720656073309,0.020304399024496
3.60220727920532,1.40891470880651,0.99711086803408,0.973950941349144,-0.0180335778565111,-0.716588138964639,0.697132596969605,0.0135042717785976
3.65220727920532,1.41995746135712,1.01366168105414,0.975004451729004,-0.0179326411490887,-0.714195300775841,0.699595666726449,0.0118978070136893
3.70220727920532,1.43111479433757,1.03076385619148,0.975485798227723,-0.0189228371564093,-0.713966318791507,0.699747808017427,0.0142373889950573
3.75220727920532,1.4410846782736,1.04530790017312,0.975359834820391,-0.0222432544028544,-0.715053274868483,0.698494079780866,0.0168359288693327
3.80220727920532,1.45124818303369,1.05830996187047,0.974985861326709,-0.0204605511516382,-0.718436849629057,0.695021411896936,0.017950955491429
3.85220727920532,1.46108968503773,1.06860170416534,0.974154047034681,-0.0111780330998579,-0.728147482760251,0.685034356974065,0.0201040350378027
3.90220727920532,1.46991759831321,1.07808459004956,0.973063655242236,-0.00785048286468855,-0.731162637936155,0.681837555534096,0.0207180292819811
3.95220727920532,1.47928428290441,1.08503754322345,0.970970673010898,-0.0124436884304687,-0.731274180118851,0.681673899393819,0.0200964554559673
4.00220727920532,1.48928224937075,1.09055519827529,0.968530850947937,-0.0128811098086093,-0.732507324976728,0.680371720150027,0.0190088874364347
4.05220727920532,1.49712586462127,1.0938741758003,0.966920839555517,-0.00946580175054903,-0.736993140093294,0.675500543961608,0.0211669100668371
4.10220727920532,1.50377918728711,1.09684187300812,0.966498947672588,-0.0163714039100875,-0.7412566915419,0.670982781563988,0.00725373826375349
4.15220727920532,1.51323524785523,1.0942780302675,0.963017553771104,-0.0121652418122468,-0.740011608200592,0.671905311482057,0.0278851074510459
4.20220727920532,1.5216700872743,1.09100898794381,0.961258150497114,-0.0172256960046573,-0.746208464208854,0.665460116489826,0.00624216007225868
4.25220727920532,1.53145917922775,1.08327517757526,0.957511507017764,-0.0129725386716985,-0.745170157941091,0.666547145457626,0.016310999525248
4.30220727920532,1.53849216070606,1.07479010994111,0.955825812193617,-0.0175622129429078,-0.748815475636391,0.662518312583617,0.0060408662110756
